,id,label1,neutral1,pos1,neg1,label2,neutral2,pos2,neg2,label3,neutral3,pos3,neg3
196,557449649,neutral,0.510052575,0.451647657,0.548352343,pos,0.457546637,0.62535217,0.37464783,neg,0.42403709,0.389649305,0.610350695
197,90665991,neg,0.141015314,0.486075377,0.513924623,neg,0.143415665,0.487401774,0.512598226,neutral,0.729307147,0.426368376,0.573631624
198,2510731736,pos,0.3764003,0.595991058,0.404008942,pos,0.411600078,0.567259392,0.432740608,pos,0.079716123,0.667092848,0.332907152
199,16943688,pos,0.326888919,0.561487691,0.438512309,neutral,0.663875815,0.863016252,0.136983748,neutral,0.769293701,0.552398289,0.447601711
200,117495450,neutral,0.866404347,0.400999156,0.599000844,neutral,0.760066188,0.596823768,0.403176232,neutral,0.589997212,0.21628317,0.78371683
201,80262585,neutral,0.879963215,0.458290401,0.541709599,neutral,0.676696224,0.537519165,0.462480835,neutral,0.658462518,0.344337493,0.655662507
202,85109795,neg,0.257410717,0.446297206,0.553702794,neutral,0.537111106,0.419845581,0.580154419,neutral,0.93264814,0.519260057,0.480739943
203,35563232,neutral,0.928594588,0.493373996,0.506626004,neutral,0.928594588,0.493373996,0.506626004,neutral,0.864521663,0.657231236,0.342768764
204,2413631583,neg,0.008851238,0.188463563,0.811536437,neg,0.009985257,0.45047846,0.54952154,neutral,0.877802135,0.438059092,0.561940908
205,1412168383,neutral,0.809979065,0.119704298,0.880295702,neutral,0.609437247,0.337550111,0.662449889,neutral,0.808268384,0.149583278,0.850416722
206,263535994,neutral,0.521601829,0.608862571,0.391137429,neutral,0.845277232,0.475342781,0.524657219,pos,0.280319761,0.587215968,0.412784032
207,2741277363,neg,0.334034505,0.292524091,0.707475909,pos,0.268980674,0.625589011,0.374410989,pos,0.348405279,0.718103618,0.281896382
208,588986395,pos,0.105337485,0.763052909,0.236947091,neg,0.234103969,0.377252441,0.622747559,pos,0.275033007,0.593113033,0.406886967
209,139510761,neutral,0.802415257,0.823399399,0.176600601,neutral,0.765984443,0.69504754,0.30495246,neutral,0.817708289,0.857289914,0.142710086
210,326572285,neutral,0.52198344,0.611525566,0.388474434,neutral,0.843124631,0.408805615,0.591194385,neutral,0.678052125,0.606445101,0.393554899
211,2575202520,pos,0.306650496,0.627736243,0.372263757,pos,0.184402479,0.868419732,0.131580268,pos,0.319694648,0.579784768,0.420215232
212,832072700,pos,0.294646974,0.932961588,0.067038412,neutral,0.66893342,0.689954134,0.310045866,pos,0.399785168,0.598235368,0.401764632
213,58224855,neutral,0.560103794,0.618364304,0.381635696,neg,0.47780934,0.494246053,0.505753947,pos,0.462700988,0.56358682,0.43641318
214,2972310051,neg,0.187843628,0.369103498,0.630896502,pos,0.216716057,0.727433288,0.272566712,pos,0.196699216,0.740976303,0.259023697
215,27427741,neutral,0.876128688,0.530272679,0.469727321,neutral,0.876128688,0.530272679,0.469727321,neutral,0.876128688,0.530272679,0.469727321
216,3396670989,neutral,0.812856318,0.644023098,0.355976902,neutral,0.683118353,0.867818777,0.132181223,neutral,0.584296414,0.828605867,0.171394133
217,14298547,neutral,0.652934188,0.472331651,0.527668349,neg,0.180060379,0.121993119,0.878006881,neg,0.202660257,0.497560898,0.502439102
218,3934894407,pos,0.137423308,0.647308391,0.352691609,pos,0.485560236,0.52360953,0.47639047,neutral,0.675355038,0.697666468,0.302333532
219,92027622,neutral,0.754050509,0.669511494,0.330488506,pos,0.124393777,0.628385675,0.371614325,neutral,0.767714037,0.414948777,0.585051223
220,214645497,neutral,0.88268639,0.567235534,0.432764466,neutral,0.969054017,0.480613348,0.519386652,neutral,0.687791053,0.569688213,0.430311787
221,1328976522,pos,0.214174223,0.530088787,0.469911213,pos,0.298743276,0.611364429,0.388635571,pos,0.175492281,0.647165153,0.352834847
222,472396159,neg,0.47780934,0.494246053,0.505753947,pos,0.176073881,0.559082595,0.440917405,neg,0.47780934,0.494246053,0.505753947
223,193141454,neutral,0.63277714,0.5630987,0.4369013,neutral,0.887035533,0.533147841,0.466852159,pos,0.458496951,0.659568212,0.340431788
224,353592234,neutral,0.785212867,0.877771103,0.122228897,neutral,0.878964223,0.435334457,0.564665543,neutral,0.833753774,0.825177676,0.174822324
225,1517235224,neutral,0.501659957,0.856180924,0.143819076,neutral,0.817368579,0.638812679,0.361187321,pos,0.22078119,0.698361383,0.301638617
226,181713969,neutral,0.70952861,0.684610577,0.315389423,neutral,0.567422721,0.699679965,0.300320035,pos,0.393986038,0.658093849,0.341906151
227,16379892,neutral,0.607729649,0.73324937,0.26675063,neutral,0.554584425,0.760186724,0.239813276,pos,0.216804732,0.646653757,0.353346243
228,4191457934,neg,0.148760562,0.305158643,0.694841357,pos,0.264318409,0.54499866,0.45500134,pos,0.350996991,0.539236058,0.460763942
229,82768049,pos,0.116969108,0.68464491,0.31535509,pos,0.452220507,0.560277269,0.439722731,pos,0.159326087,0.681837288,0.318162712
230,44385241,neutral,0.674024051,0.879298508,0.120701492,pos,0.376125322,0.533649608,0.466350392,pos,0.211503223,0.618895847,0.381104153
231,19649135,neutral,0.890387614,0.446557244,0.553442756,neutral,0.591908041,0.767556589,0.232443411,neutral,0.893575141,0.568613803,0.431386197
232,317327921,neg,0.157458447,0.177364805,0.822635195,pos,0.160434872,0.630229009,0.369770991,neg,0.000660853,0.190072268,0.809927732
233,14935192,neutral,0.6549396,0.73843383,0.26156617,pos,0.08438921,0.611110394,0.388889606,neg,0.061542349,0.31752962,0.68247038
234,276817112,neg,0.484378071,0.308695609,0.691304391,neg,0.128794525,0.213594241,0.786405759,neg,0.171305355,0.2422313,0.7577687
235,618207661,neutral,0.576177129,0.704459681,0.295540319,pos,0.322451939,0.664567064,0.335432936,pos,0.214441244,0.805336148,0.194663852
236,2827093988,neg,0.237351427,0.495435819,0.504564181,neg,0.155004298,0.161006124,0.838993876,neutral,0.876134542,0.574509259,0.425490741
237,1601553546,neutral,0.888744455,0.846280953,0.153719047,neutral,0.708588476,0.656723804,0.343276196,neutral,0.88297493,0.72799897,0.27200103
238,378257375,neutral,0.722495822,0.720464917,0.279535083,neutral,0.568836409,0.282632166,0.717367834,neg,0.126660752,0.425922315,0.574077685
239,514581052,neg,0.358144185,0.42083034,0.57916966,neg,0.129757982,0.387704554,0.612295446,neg,0.140631986,0.223058463,0.776941537
240,30227507,neutral,0.808913559,0.873905682,0.126094318,neutral,0.814003272,0.757144998,0.242855002,neutral,0.811830014,0.679560456,0.320439544
241,3021554315,pos,0.139513247,0.59599045,0.40400955,neutral,0.607729363,0.460621268,0.539378732,neutral,0.507380494,0.680761999,0.319238001
242,283824663,pos,0.16834382,0.795044584,0.204955416,neutral,0.766196699,0.67948924,0.32051076,pos,0.36014665,0.593555598,0.406444402
243,29780938,pos,0.352573444,0.607620789,0.392379211,pos,0.107751935,0.887854639,0.112145361,neutral,0.776131835,0.852566187,0.147433813
244,18164805,pos,0.307404027,0.664080471,0.335919529,neutral,0.633165979,0.607826774,0.392173226,pos,0.250934324,0.602773615,0.397226385
245,113924568,neutral,0.667629753,0.799700739,0.200299261,neutral,0.978253384,0.684165457,0.315834543,neutral,0.874468741,0.58300627,0.41699373
246,1382716730,pos,0.14065192,0.676356414,0.323643586,pos,0.130285775,0.795240971,0.204759029,neutral,0.519189501,0.828066453,0.171933547
247,4249822639,pos,0.312704332,0.594201865,0.405798135,pos,0.137698181,0.517898531,0.482101469,neutral,0.653262627,0.511126238,0.488873762
248,189554197,pos,0.287996651,0.53022838,0.46977162,neutral,0.511209006,0.621188527,0.378811473,pos,0.314594768,0.717749556,0.282250444
249,324741602,neutral,0.642218193,0.273966735,0.726033265,neg,0.355408954,0.345846083,0.654153917,pos,0.415176677,0.674029049,0.325970951
250,412737996,pos,0.168381787,0.703834099,0.296165901,neg,0.260561918,0.42766928,0.57233072,pos,0.382655798,0.664887865,0.335112135
251,498119744,neutral,0.914901808,0.494985928,0.505014072,neutral,0.678516974,0.450273044,0.549726956,neutral,0.586211209,0.528839283,0.471160717
252,2332526420,pos,0.35592687,0.517242744,0.482757256,neutral,0.786864843,0.559888079,0.440111921,pos,0.201213871,0.659366953,0.340633047
253,304972712,neutral,0.882567871,0.758317822,0.241682178,neutral,0.645857228,0.842550831,0.157449169,pos,0.456778223,0.849142505,0.150857495
254,14055444,neutral,0.648417842,0.695374036,0.304625964,pos,0.438414098,0.567786626,0.432213374,neutral,0.656657946,0.44073721,0.55926279
255,292509855,neutral,0.937391053,0.546779556,0.453220444,neutral,0.893693794,0.627589441,0.372410559,neg,0.274612109,0.450604815,0.549395185
256,17938345,neutral,0.679571764,0.696495934,0.303504066,neutral,0.91680396,0.506117403,0.493882597,neutral,0.93098645,0.661000125,0.338999875
257,143514132,neutral,0.902966143,0.839671448,0.160328552,neutral,0.819145235,0.773511268,0.226488732,pos,0.467845694,0.698321986,0.301678014
258,381043514,neutral,0.720986731,0.71625587,0.28374413,pos,0.202842533,0.68302774,0.31697226,pos,0.251926022,0.637659368,0.362340632
259,2806494361,neg,0.105372216,0.445685122,0.554314878,neg,0.088941829,0.364166855,0.635833145,neg,0.21476767,0.181105079,0.818894921
260,239736508,pos,0.28812307,0.628618294,0.371381706,neutral,0.941008098,0.363483889,0.636516111,pos,0.250076365,0.556796607,0.443203393
261,71796971,neg,0.245616008,0.483711159,0.516288841,pos,0.214249931,0.794796989,0.205203011,pos,0.122029806,0.673657582,0.326342418
262,19283137,neutral,0.935471073,0.618613714,0.381386286,pos,0.184525913,0.564595324,0.435404676,neutral,0.926843927,0.653420197,0.346579803
263,243592680,neg,0.160825352,0.19084022,0.80915978,neg,0.456542634,0.370659277,0.629340723,pos,0.478723143,0.848716219,0.151283781
264,1674570702,neg,0.203407975,0.338402615,0.661597385,neg,0.47780934,0.494246053,0.505753947,pos,0.469813813,0.535044849,0.464955151
265,3316272508,neg,0.421113252,0.462688525,0.537311475,pos,0.47780934,0.541027263,0.458972737,neutral,0.595089061,0.490448001,0.509551999
266,60683234,neutral,0.516530807,0.620033717,0.379966283,pos,0.298226225,0.58603205,0.41396795,pos,0.201840409,0.586110451,0.413889549
267,118887398,neg,0.173426959,0.318510351,0.681489649,neg,0.058480281,0.14956238,0.85043762,pos,0.099278404,0.646579619,0.353420381
268,510995356,neutral,0.624513302,0.754935361,0.245064639,neutral,0.816432128,0.618993918,0.381006082,neutral,0.714631035,0.83832952,0.16167048
269,79765013,neutral,0.812715378,0.501801041,0.498198959,pos,0.244896136,0.513074324,0.486925676,pos,0.124804595,0.56856021,0.43143979
270,336108224,pos,0.202017228,0.525275014,0.474724986,neutral,0.793192037,0.608782703,0.391217297,neutral,0.567418221,0.398705476,0.601294524
271,981042858,neg,0.047473834,0.464577684,0.535422316,neg,0.112587666,0.375629942,0.624370058,neg,0.16037481,0.216370101,0.783629899
272,408995283,neutral,0.780973857,0.3198956,0.6801044,neutral,0.795189024,0.904072583,0.095927417,neutral,0.793635424,0.626341555,0.373658445
273,452613419,pos,0.176084645,0.828103949,0.171896051,pos,0.157547813,0.69138093,0.30861907,neg,0.135743104,0.490117157,0.509882843
274,1681277035,neg,0.167910973,0.240428087,0.759571913,neutral,0.857279335,0.441205686,0.558794314,pos,0.143194522,0.889961265,0.110038735
275,243333357,pos,0.115078624,0.778304615,0.221695385,neg,0.329069422,0.49110936,0.50889064,neutral,0.622498635,0.768872115,0.231127885
276,2493156283,neutral,0.692283255,0.488256427,0.511743573,neutral,0.773574209,0.475652103,0.524347897,neutral,0.872304626,0.452305499,0.547694501
277,3020234126,neutral,0.751303452,0.606847294,0.393152706,neutral,0.579944101,0.590985275,0.409014725,pos,0.320495331,0.813683078,0.186316922
278,38405291,neutral,0.721432056,0.736123821,0.263876179,neutral,0.855488393,0.748600101,0.251399899,neutral,0.720664235,0.705799287,0.294200713
279,2606595625,neg,0.260210025,0.243989594,0.756010406,neg,0.200172937,0.313540018,0.686459982,neg,0.350932458,0.267585743,0.732414257
280,14700258,pos,0.189139126,0.59640153,0.40359847,pos,0.326356255,0.541666076,0.458333924,neg,0.147516496,0.416982624,0.583017376
281,24356458,neg,0.191734109,0.428899202,0.571100798,neutral,0.811758353,0.7522724,0.2477276,neutral,0.938403723,0.625666267,0.374333733
282,25901942,neg,0.389828896,0.496281822,0.503718178,neg,0.14432907,0.329059498,0.670940502,neg,0.165881578,0.142221572,0.857778428
283,285721867,neutral,0.772734797,0.581086886,0.418913114,neutral,0.733159372,0.562517277,0.437482723,neutral,0.722082658,0.252299562,0.747700438
284,112879065,pos,0.237482718,0.518693314,0.481306686,pos,0.206797672,0.710518768,0.289481232,neg,0.220632974,0.429956079,0.570043921
285,20715956,neutral,0.595089061,0.548144371,0.451855629,neutral,0.512988381,0.873225677,0.126774323,neutral,0.764207147,0.610877082,0.389122918
286,190993417,neutral,0.791664585,0.602610574,0.397389426,neutral,0.855639727,0.590742777,0.409257223,neutral,0.565832548,0.605027189,0.394972811
287,1561586923,neg,0.158594648,0.191528637,0.808471363,neg,0.21835567,0.159694758,0.840305242,neg,0.118591594,0.337946124,0.662053876
288,2600560837,pos,0.167374961,0.55989308,0.44010692,neg,0.414397193,0.495919527,0.504080473,neutral,0.945651451,0.653629206,0.346370794
289,2649494173,neutral,0.598336141,0.781462293,0.218537707,neutral,0.500244617,0.310102429,0.689897571,neg,0.169492583,0.155877481,0.844122519
290,215683551,pos,0.407452101,0.672888749,0.327111251,neutral,0.65902463,0.685341388,0.314658612,neutral,0.8184256,0.697524817,0.302475183
291,485419816,neutral,0.86751948,0.739637598,0.260362402,neutral,0.880647178,0.588323585,0.411676415,neutral,0.688263762,0.404058819,0.595941181
292,3310172534,neg,0.179542795,0.399005632,0.600994368,neg,0.36838277,0.470895766,0.529104234,neutral,0.596406294,0.677625464,0.322374536
293,619283145,neutral,0.739425878,0.832838701,0.167161299,pos,0.438428469,0.605924511,0.394075489,neutral,0.752600257,0.770717316,0.229282684
294,1131834690,neutral,0.85690979,0.581491943,0.418508057,neutral,0.89562171,0.352612931,0.647387069,neutral,0.837617109,0.537776772,0.462223228
295,2705286350,neg,0.402718511,0.344571025,0.655428975,pos,0.206567654,0.702243929,0.297756071,neutral,0.977146411,0.380363182,0.619636818
296,2293880700,neutral,0.852915781,0.541695252,0.458304748,neutral,0.852915781,0.541695252,0.458304748,neutral,0.658529844,0.534506955,0.465493045
297,112479899,neutral,0.861169209,0.676903114,0.323096886,neutral,0.868933028,0.444619623,0.555380377,neutral,0.837306797,0.747575576,0.252424424
298,1091704404,pos,0.451600029,0.651137936,0.348862064,pos,0.159091213,0.698488216,0.301511784,neutral,0.83013442,0.806840137,0.193159863
299,541915025,neg,0.450602489,0.284794849,0.715205151,pos,0.418773008,0.732902819,0.267097181,neutral,0.757313402,0.684036245,0.315963755
300,67138299,pos,0.178890109,0.739118036,0.260881964,neg,0.14847185,0.465598439,0.534401561,neg,0.166528042,0.344587719,0.655412281
301,108288541,neutral,0.949024601,0.367965725,0.632034275,neutral,0.546740562,0.498310794,0.501689206,pos,0.222318115,0.629529957,0.370470043
302,940094563,neutral,0.623003672,0.603027259,0.396972741,pos,0.282156336,0.857248904,0.142751096,pos,0.175439312,0.620420282,0.379579718
303,3750447262,neutral,0.546839527,0.509133595,0.490866405,neutral,0.786931239,0.425823929,0.574176071,neg,0.359671129,0.488746766,0.511253234
304,138615382,neutral,0.78975773,0.793631603,0.206368397,neutral,0.814961446,0.494884603,0.505115397,neutral,0.828854138,0.606653964,0.393346036
305,3345508155,pos,0.231707553,0.665184898,0.334815102,pos,0.160530313,0.526673676,0.473326324,neutral,0.650951431,0.388886236,0.611113764
306,3092917642,pos,0.354793128,0.554569731,0.445430269,neg,0.059117079,0.350226263,0.649773737,neg,0.44204544,0.34087139,0.65912861
307,128025503,neutral,0.880487367,0.643335851,0.356664149,neutral,0.756770163,0.502003044,0.497996956,neutral,0.524385828,0.343185941,0.656814059
308,3078982479,neutral,0.826869064,0.667163629,0.332836371,pos,0.197333101,0.870325121,0.129674879,neutral,0.878915428,0.553577199,0.446422801
309,605245076,neutral,0.715343756,0.779334006,0.220665994,neutral,0.732070982,0.580184172,0.419815828,neutral,0.795032887,0.663553138,0.336446862
310,634150466,pos,0.103532307,0.68160297,0.31839703,neg,0.20042687,0.421105165,0.578894835,neg,0.288869365,0.404093882,0.595906118
311,478234218,neg,0.205428111,0.479345964,0.520654036,neg,0.186582999,0.376187711,0.623812289,pos,0.317028396,0.578838888,0.421161112
312,333842988,neutral,0.80749378,0.30853297,0.69146703,neg,0.37078925,0.389368662,0.610631338,neg,0.425389495,0.336700655,0.663299345
313,405959707,neg,0.142740156,0.148307851,0.851692149,neutral,0.718341097,0.220065291,0.779934709,neg,0.157481566,0.291814912,0.708185088
314,27760633,neutral,0.804003767,0.596181164,0.403818836,neutral,0.792655915,0.481056818,0.518943182,neutral,0.82966616,0.378318642,0.621681358
315,258527170,neutral,0.692809004,0.343836058,0.656163942,neutral,0.867395305,0.407109347,0.592890653,pos,0.404876631,0.54373761,0.45626239
316,132202062,neg,0.40898698,0.493708999,0.506291001,neutral,0.624497748,0.424675753,0.575324247,neutral,0.617996174,0.349776944,0.650223056
317,417927586,neutral,0.623577976,0.541704073,0.458295927,pos,0.263219049,0.501174658,0.498825342,neutral,0.589752678,0.560112223,0.439887777
318,1446389574,neutral,0.904961813,0.705996078,0.294003922,pos,0.273770493,0.532178094,0.467821906,neutral,0.686454208,0.626391807,0.373608193
319,64214386,pos,0.451582502,0.644424969,0.355575031,neg,0.11030175,0.383130999,0.616869001,neutral,0.711945908,0.490474849,0.509525151
320,3364479495,neutral,0.964936446,0.757573825,0.242426175,neutral,0.777711357,0.908143095,0.091856905,pos,0.117961645,0.87376043,0.12623957
321,213941758,neg,0.240960484,0.449901286,0.550098714,pos,0.146493535,0.695869236,0.304130764,neg,0.158410038,0.404548389,0.595451611
322,2830356871,pos,0.410618246,0.568249536,0.431750464,neutral,0.583327866,0.516480315,0.483519685,neutral,0.859801068,0.654227286,0.345772714
323,1583056988,neutral,0.717064426,0.62626585,0.37373415,neutral,0.777289194,0.627018798,0.372981202,pos,0.092193322,0.664809906,0.335190094
